0.0,8,524,7,0.100262580439,1,
0.0,2,2320,11,-0.160915811546,1,
0.0,1,3171,12,-0.0364251227875,1,
0.0,0,-1,20,-0.0609960048168,1,
0.0,1,2471,8,-0.133455751209,1,
0.0,4,99,8,-0.11569469492,1,
0.0,2,942,10,-0.0241166920168,1,
0.0,7,229,10,0.00064714931068,1,
0.0,1,2197,8,-0.121423942037,1,
0.0,0,-1,6,0.0,1,
0.0,3,227,12,-0.0960290642106,1,
0.0,1,932,9,-0.142083267448,1,
0.0,1,2348,18,0.343051362763,1,
0.0,5,13,3,0.104435531888,1,
0.0,1,1342,8,-0.0871004559012,1,
0.0,0,-1,13,0.0,1,
0.0,1,3389,9,0.00683745689457,1,
0.0,1,769,7,-0.0102216235537,1,
0.0,3,905,4,-0.791065554135,1,
0.0,2,3365,6,-0.0161843476781,1,
0.0,1,383,9,-0.00146716063318,1,
0.0,5,138,9,-0.262285527773,1,
0.2857142857142857,4,5,7,0.0655721384683,1,
0.0,1,793,10,-0.0402926182724,1,
0.0,1,71,4,-0.0230957292952,1,
0.0,1,3759,18,-0.00436834034917,1,
0.0,1,524,10,0.168561311672,1,
0.0,2,1535,6,0.247218781849,1,
0.2857142857142857,7,26,4,0.151212587429,1,
0.0,1,41,10,0.0236161584035,1,
0.0,1,2848,12,-0.0189068100881,1,
0.0,2,582,4,-0.0391926880693,1,
0.0,4,213,6,0.0153218354098,1,
0.0,1,111,6,-0.0398575779982,1,
0.0,1,153,16,-0.132184899529,1,
0.0,1,1617,8,-0.0395474943798,1,
0.2857142857142857,5,34,5,0.0190864348115,1,
0.0,1,956,7,-0.0473317045253,1,
0.0,1,3800,8,-0.0118623938615,1,
0.0,1,1844,9,-0.0132468335942,1,
0.0,0,-1,13,0.0,1,
0.0,0,-1,9,0.0,1,
0.0,1,1833,8,-0.200731475721,1,
0.0,1,5230,18,-0.409034695709,1,
0.0,0,-1,13,0.0,1,
0.0,1,922,7,0.211342056282,1,
0.0,5,63,12,-0.397436632556,1,
0.0,1,54,21,-0.355435143931,1,
0.0,2,933,15,-0.0245378653635,1,
0.0,2,572,5,-1.18435760774,1,
0.0,1,888,12,-0.024795423582,1,
0.0,1,80,6,-0.583517701831,1,
0.0,2,92,7,-0.979680172401,1,
0.2857142857142857,1,36,7,0.0354183185846,1,
0.0,1,949,17,0.0492097029928,1,
0.2857142857142857,17,0,6,-0.586568185041,1,
0.0,1,3119,8,-0.10937480957,1,
0.2857142857142857,6,12,3,-0.584575810237,1,
0.0,1,4924,11,-0.839547629002,1,
0.0,1,540,7,-0.0308349230618,1,
0.0,1,163,6,-0.879971987044,1,
0.2857142857142857,1,19,6,0.0410525165498,1,
0.0,1,3455,17,-0.712063378625,1,
0.0,4,3075,7,-0.291124193114,1,
0.0,4,365,6,-0.355724512599,1,
0.0,3,718,7,-1.50740408269,1,
0.0,3,3272,7,-0.635448897025,1,
0.0,1,1171,7,-0.104454592743,1,
0.0,1,1402,9,-0.114439705561,1,
0.0,1,5331,16,-0.873581595748,1,
0.0,1,697,7,-0.20626604947,1,
0.0,2,5517,8,-0.0888210914127,1,
0.0,1,1584,8,-0.739612430334,1,
0.0,10,837,15,-0.252383657731,1,
0.0,15,63,5,-1.29457119934,1,
0.0,0,-1,25,-0.029451999378,1,
0.0,1,4692,5,-0.00703585703741,1,
0.0,1,496,26,-0.557407517531,1,
0.0,0,-1,33,-0.668264837039,1,
0.0,1,112,11,-1.15842310351,1,
0.0,3,933,7,-0.121583233471,1,
0.0,2,1898,6,-1.25683067193,1,
0.0,1,3204,12,-1.31075524935,1,
0.0,3,504,10,-0.518906843266,1,
0.0,2,2320,8,-0.061150039619,1,
0.0,2,2663,3,-1.90348643111,1,
0.0,2,815,6,-0.684551716433,1,
0.0,8,119,4,-1.86102772085,1,
0.0,0,-1,14,-0.204301566613,1,
0.0,1,4789,11,-0.502817483153,1,
0.0,2,300,3,-0.642450664192,1,
0.0,1,235,10,-0.147140248504,1,
0.0,1,2741,6,-1.01307473402,1,
0.0,0,-1,31,-0.516981221115,1,
0.0,1,159,3,-1.5311909368,1,
0.0,2,1393,5,-0.913585818605,1,
0.0,1,726,16,-0.0495435240227,1,
0.0,2,1047,8,-0.615092244698,1,
0.0,3,1512,3,-1.2710497276,1,
0.0,3,1284,10,-0.815062752576,1,
0.0,1,1010,9,-0.405973115441,1,
0.0,1,2427,7,-1.34700532374,1,
0.0,1,5331,6,-1.11102608033,1,
0.0,1,2000,13,-0.959256224902,1,
0.0,1,2513,20,-0.926767370605,1,
0.0,2,1734,8,-1.09908609203,1,
0.0,4,2492,8,-0.176344444291,1,
0.0,1,3613,15,-0.927473718747,1,
0.0,1,5239,9,-0.22249988385,1,
0.0,0,-1,21,-0.0223241379426,1,
0.0,1,3297,6,-0.270194001263,1,
0.0,1,971,20,-0.388385113959,1,
0.0,1,3967,6,-0.906976194135,1,
0.0,0,-1,13,0.0,1,
0.0,4,1609,7,-0.560853627045,1,
0.0,1,949,8,0.0522460645298,1,
0.0,1,484,7,-0.0176324537024,1,
0.0,4,1638,4,-0.69049367035,1,
0.0,1,3932,14,-1.1044478938,1,
0.0,2,588,4,-1.11540708295,1,
0.0,1,148,6,-0.268147665251,1,
0.0,1,227,4,-0.109480682237,1,
0.0,8,63,11,-0.134043447382,1,
0.0,1,312,10,-0.0948577298259,1,
0.0,1,1753,6,-1.85049782353,1,
0.0,7,593,8,-0.828557249682,1,
0.0,3,140,3,-0.819348456163,1,
0.0,1,3883,4,-1.50354109285,1,
0.0,0,-1,21,-0.775471831672,1,
0.0,1,4813,4,-2.12463729014,1,
0.0,1,3814,11,-0.139437035876,1,
0.0,2,1713,5,-1.70212807972,1,
0.0,1,3009,23,-0.0210954120266,1,
0.0,2,1335,4,-1.64202791965,1,
0.0,3,3257,7,-1.54829633428,1,
0.0,1,1374,10,-0.839785123477,1,
0.0,3,3283,4,-0.0911080463993,1,
0.0,1,349,7,-0.0205970578245,1,
0.0,2,3802,8,-0.706314550363,1,
0.0,3,540,6,-0.306168813724,1,
0.0,1,111,15,-0.325350386614,1,
0.0,1,48,10,-0.0357509313035,1,
0.7692307692307693,0,-1,25,-0.11877376881,1,
0.0,1,189,7,-0.0770060400246,1,
0.0,1,144,5,-0.259622862795,1,
0.0,4,538,8,-0.58553257864,1,
0.0,1,173,7,-0.048946742143,1,
0.0,1,773,7,-0.250239042279,1,
0.0,1,371,15,-0.204643074016,1,
0.0,1,1851,6,-0.200216283789,1,
0.0,2,705,5,-0.164436181076,1,
0.0,1,755,10,-0.169303467148,1,
0.0,2,509,7,-0.18997719005,1,
0.0,1,1215,7,-0.119565980858,1,
0.2222222222222222,1,36,6,-0.24563701749,1,
0.0,1,88,5,-0.380690543607,1,
0.0,1,48,17,-0.143597034505,1,
0.0,2,399,6,-0.213787678396,1,
0.0,5,387,5,-0.359621462936,1,
0.0,2,556,8,-0.907214692619,1,
0.0,2,1342,5,-0.0741603126517,1,
0.0,2,1380,10,-0.212908139452,1,
0.0,2,1768,7,-0.326005190145,1,
0.0,1,889,5,-0.139176849509,1,
0.0,1,1008,6,-0.554859486248,1,
0.0,0,-1,14,0.0,1,
0.0,1,969,7,-0.506539107766,1,
0.0,1,1511,9,-0.274504997302,1,
0.0,1,2398,13,-0.103897195513,1,
0.0,1,1250,6,-0.038223157273,1,
0.0,0,-1,8,0.0,1,
0.0,0,-1,25,-0.49604625057,1,
0.0,1,2210,13,-0.246282644628,1,
0.0,0,-1,22,-0.0745615421329,1,
0.0,1,1185,3,-0.602765342686,1,
0.0,1,2248,7,-0.223444436066,1,
0.0,1,1851,15,-0.117135894798,1,
0.0,4,220,4,-0.485974445706,1,
0.0,2,2133,6,-0.0698265294777,1,
0.0,1,361,4,-0.3239450783,1,
0.0,1,856,7,-0.12194260885,1,
0.0,2,1433,5,-0.376779651822,1,
0.0,1,1760,15,-0.260329553159,1,
0.0,0,-1,8,0.0,1,
0.0,1,1608,13,-0.128040894691,1,
0.0,1,238,4,-0.207538686809,1,
0.0,1,773,13,-0.317747538999,1,
0.0,1,2096,8,-0.120611502614,1,
0.0,2,1462,8,-0.166295390154,1,
0.0,1,1022,7,-0.379659263825,1,
0.0,2,2345,10,-0.112386086403,1,
0.0,1,911,8,-0.362350985641,1,
0.0,2,111,6,-0.57777214935,1,
0.0,1,1369,21,-0.294600381778,1,
0.0,1,2421,5,0.0351435375051,1,
0.0,2,1163,5,-0.215118345077,1,
0.0,1,433,10,-0.120735506818,1,
0.0,1,2488,9,-0.0378858198528,1,
0.0,1,1149,9,-0.312670073839,1,
0.0,3,633,7,-0.046045521507,1,
0.0,1,267,9,-0.170067114756,1,
0.0,1,1303,9,-0.111262614373,1,
0.0,1,1332,14,-0.0830217236371,1,
0.0,0,-1,9,0.0,1,
0.0,1,1795,13,-0.120254880516,1,
0.3076923076923077,3,9,9,-0.260847150348,1,
0.0,1,5591,13,-0.00642030412564,1,
0.0,1,3343,7,0.0300835231319,1,
0.0,1,861,10,0.0971681236988,1,
0.3076923076923077,11,60,13,0.121049356923,1,
0.0,1,292,6,-0.0425465437584,1,
0.0,2,2311,14,-0.334942476824,1,
0.0,2,3993,8,-0.0574320144951,1,
0.0,2,1695,6,0.0331036219141,1,
0.0,4,3554,9,-0.135376997292,1,
0.0,3,195,7,-0.00325217004865,1,
0.0,1,1013,9,0.0838392449368,1,
0.0,1,1115,27,-0.0115002984336,1,
0.0,1,602,7,0.110502031865,1,
0.0,1,830,7,0.0856452266453,1,
0.0,1,911,8,0.014822038589,1,
0.6666666666666666,2,24,17,-0.0126205963218,1,
0.0,0,-1,24,0.192466371132,1,
0.0,0,-1,18,0.027338957676,1,
0.0,1,631,9,0.155092479661,1,
0.0,1,360,16,0.193981519318,1,
0.0,1,574,8,-0.035420388449,1,
0.0,1,856,7,-0.0106353020528,1,
0.0,0,-1,20,-0.0196854798123,1,
0.0,2,325,7,-0.0371396868723,1,
0.5,1,0,17,-0.0269238530551,1,
0.0,1,337,5,-0.0331584364176,1,
0.0,5,184,7,0.00586010445841,1,
0.0,1,988,6,0.03731060063,1,
0.0,2,959,10,-0.0228685078328,1,
0.0,1,145,20,-0.034136300892,1,
0.0,1,1233,7,0.000707822444383,1,
0.0,4,293,8,0.0618584558833,1,
0.5,3,24,13,-0.00636799486529,1,
0.0,1,51,8,-0.0158096582163,1,
0.0,1,549,7,0.0371258467203,1,
0.0,2,70,5,-0.0543892367277,1,
0.0,1,247,9,-0.32625671709,1,
0.0,1,873,5,-0.0151773719117,1,
0.0,1,1249,14,-0.0221928852625,1,
0.0,1,540,4,0.206830808427,1,
0.0,1,999,6,0.0500321825966,1,
0.2857142857142857,5,9,8,-0.00343291065656,1,
0.0,1,153,12,-0.00380807471811,1,
0.0,1,1123,19,0.0149818158825,1,
0.2857142857142857,1,0,8,-0.0386693242544,1,
0.0,1,673,7,-0.0797560445499,1,
0.0,1,685,7,-0.0117914947332,1,
0.0,1,709,18,0.0311693765107,1,
0.0,1,396,17,-0.0318898360129,1,
0.0,7,184,6,-0.00986484391615,1,
0.0,1,778,22,-0.00790827354649,1,
0.0,1,354,13,0.264189491601,1,
0.0,1,1204,10,0.221256178454,1,
0.0,1,820,17,0.112489745312,1,
0.0,1,423,4,0.0672151609324,1,
0.0,1,1103,7,-0.0306369285099,1,
0.0,1,91,8,-0.969790561125,1,
0.0,1,43,32,-0.0238005166284,1,
0.0,1,1084,13,0.0692135285935,1,
0.0,0,-1,15,-0.0219710572856,1,
0.0,1,207,18,0.00175784266321,1,
0.0,1,385,11,0.0254036671249,1,
0.0,2,1826,13,-1.48024137462,1,
0.2222222222222222,25,6,4,-0.947533365339,1,
0.0,1,1161,13,-0.0502899265266,1,
0.0,1,1879,9,-0.139974490507,1,
0.0,1,100,8,-0.0987618828658,1,
0.0,1,4602,9,0.0235963696177,1,
0.0,2,1977,8,-0.432629356626,1,
0.0,1,2366,14,-0.219606416998,1,
0.0,1,336,8,-0.0543372754473,1,
0.0,4,1558,4,-1.0095457593,1,
0.0,1,5069,15,-0.375094084884,1,
0.0,1,194,10,-0.157487509074,1,
0.0,1,4015,9,-0.0711989600095,1,
0.0,1,1694,16,-0.590883849087,1,
0.0,1,1298,11,-0.570151315071,1,
0.0,1,4409,9,-0.122148983413,1,
0.0,1,4283,10,-0.496217700187,1,
0.0,1,2460,14,-0.296689638258,1,
0.0,1,780,10,-0.0428560319124,1,
0.2222222222222222,10,38,3,-1.36514697113,1,
0.0,5,828,6,-0.764343997696,1,
0.0,3,1194,7,-0.771321815206,1,
0.0,1,3783,9,-0.0138625765685,1,
0.0,2,2581,10,-0.536694896407,1,
0.0,1,4807,6,-0.797257639701,1,
0.0,1,2058,15,-0.11615200073,1,
0.0,1,5761,8,-0.0438823951408,1,
0.0,1,1391,8,-0.131457760028,1,
0.0,1,508,7,-0.677361265756,1,
0.0,1,2718,7,-0.610693722148,1,
0.0,1,548,10,-0.0862803771743,1,
0.0,1,3756,8,-0.0958175234846,1,
0.0,3,668,8,-0.25855193624,1,
0.0,1,4744,9,0.0147711641621,1,
0.2,0,-1,17,-0.682573485567,1,
0.0,1,209,7,-0.112334765145,1,
0.0,1,5635,10,-0.238987389166,1,
0.0,1,463,9,-0.925450782117,1,
0.0,1,4352,11,-0.0380529995891,1,
0.0,1,4323,10,-0.555173758883,1,
0.0,2,4367,7,-0.131259855814,1,
0.0,1,722,9,-0.36185142817,1,
0.0,0,-1,9,0.0,1,
0.0,1,4052,9,-0.398807094665,1,
0.0,1,942,7,-0.199444274636,1,
0.0,1,4864,11,-0.167261314753,1,
0.0,1,5401,8,-0.708826485206,1,
0.0,1,2036,9,-0.604046726599,1,
0.0,1,3809,9,-0.103082056565,1,
0.0,1,3082,8,-0.479738915954,1,
0.0,0,-1,8,0.0,1,
0.0,1,4722,9,-0.160474616452,1,
0.0,1,3639,9,-0.439378281124,1,
0.0,1,5463,13,-0.128256662079,1,
0.0,1,5680,7,-0.530090325046,1,
0.16666666666666666,1,2989,30,-0.371510143814,1,
0.0,1,5708,8,-0.605795062729,1,
0.0,1,3265,6,-0.437592531554,1,
0.0,1,317,8,-0.0105149115479,1,
0.0,1,5180,17,-0.171132236108,1,
0.0,1,1943,10,-0.463448453993,1,
0.4,1,31,10,-0.83791135755,1,
0.0,1,5058,6,-0.105404563714,1,
0.0,3,172,10,-0.225210746168,1,
0.0,1,3583,11,-0.051709167019,1,
0.2,0,-1,15,-0.306567098218,1,
0.0,1,753,11,-0.242371034925,1,
0.0,1,5584,6,-0.792668960639,1,
0.0,1,1760,8,-0.431736354483,1,
0.0,5,1003,11,-0.686111686518,1,
0.0,2,1600,8,-0.553249932826,1,
0.0,1,3142,10,-0.43174934783,1,
0.0,2,480,5,-0.955338290893,1,
0.0,1,572,20,-1.00846592669,1,
0.0,2,3917,7,-0.723143268726,1,
0.2222222222222222,32,31,6,-0.310675743967,1,
0.0,1,265,11,-0.0543298534467,1,
0.0,1,1866,9,-0.0109793175361,1,
0.0,1,4814,7,0.048861595802,1,
0.0,1,1962,14,-0.0217124160554,1,
0.0,1,3195,8,-0.0656377866399,1,
0.0,1,284,7,-0.198346179677,1,
0.0,1,1550,7,-0.77717115733,1,
0.0,1,5205,8,-0.231726259604,1,
0.0,1,4473,8,-0.370386770417,1,
0.0,1,1536,10,-0.071792522911,1,
0.0,1,5018,5,-0.36225852283,1,
0.0,1,4519,11,-0.340196584701,1,
0.0,5,661,4,-0.589837536216,1,
0.0,1,1136,6,-0.0764494458417,1,
0.0,3,566,5,0.00646422454156,1,
0.2222222222222222,4,3,6,-0.121105574537,1,
0.0,1,1914,6,-0.0272378912196,1,
0.0,1,680,7,-0.164651862113,1,
0.0,1,981,14,-0.0688213454559,1,
0.0,1,1444,7,-0.418972268235,1,
0.0,1,1306,7,-0.0484626357211,1,
0.0,7,519,7,-0.139206409454,1,
0.0,1,2016,9,-0.0411037661834,1,
0.0,1,398,5,-0.234114268329,1,
0.0,1,1744,12,-0.216287811229,1,
0.0,0,-1,3,0.0,1,
0.0,0,-1,16,0.0,1,
0.0,1,1640,4,0.836571849883,1,
0.0,1,1615,7,-0.446553726681,1,
0.0,1,1467,4,-0.0165179045289,1,
0.0,1,1798,4,-0.0348462432157,1,
0.0,1,1574,8,-0.170070292894,1,
0.0,2,1049,13,0.0891898311093,1,
0.0,1,1884,5,-0.0451735423412,1,
0.4444444444444444,7,10,6,-0.276126113953,1,
0.0,1,255,14,-0.0280663958983,1,
0.0,4,1279,7,-0.254852706566,1,
0.0,1,167,17,-0.104048698025,1,
0.0,1,1163,16,-0.0410907033947,1,
0.0,2,212,10,-0.0929108904675,1,
0.0,1,1962,9,-0.111742602894,1,
0.0,1,239,8,-0.109111839673,1,
0.0,1,1475,4,-0.194405732735,1,
0.0,2,355,4,-0.347276710207,1,
0.0,1,207,17,-0.14319606658,1,
0.2857142857142857,0,-1,10,-0.207802922465,1,
0.0,1,1581,9,-0.0880086577963,1,
0.2857142857142857,0,-1,15,-0.0401984050986,1,
0.0,0,-1,11,-0.107217692295,1,
0.0,2,68,10,-0.256052084907,1,
0.0,1,833,21,-0.273004262786,1,
0.0,0,-1,10,-0.0489860551752,1,
0.0,1,1596,10,-0.103896676854,1,
0.0,0,-1,10,-0.345688115883,1,
0.0,2,53,11,-0.0556461280212,1,
0.0,1,337,9,-0.110709346598,1,
0.0,1,170,14,-0.494047071028,1,
0.0,2,283,12,-0.107588225568,1,
0.0,0,-1,6,0.0,1,
0.0,1,1760,5,-0.022570770845,1,
0.0,1,627,14,-0.136542799533,1,
0.0,2,146,5,-0.348492144301,1,
0.0,0,-1,9,-0.192069752622,1,
0.0,0,-1,6,0.0,1,
0.0,1,32,7,-0.0366417694313,1,
0.0,1,316,12,-0.204893509508,1,
0.0,1,527,18,-0.0914413233986,1,
0.0,1,361,8,-0.0275332498859,1,
0.0,3,391,7,-0.0580116298806,1,
0.0,1,1283,8,-0.179478215054,1,
0.0,2,429,7,-0.377988483058,1,
0.0,2,79,10,-0.0937062723096,1,
0.0,1,1647,18,-0.106199976464,1,
0.0,1,575,14,-0.173932206759,1,
0.0,0,-1,13,-0.493672140612,1,
0.0,1,1591,15,-0.127055121392,1,
0.0,1,527,8,-0.117144599091,1,
0.0,1,1105,8,-0.0749582749559,1,
0.0,1,1447,9,-0.0867474386469,1,
0.0,1,778,8,-0.062035134848,1,
0.0,1,1687,21,-0.0841485798737,1,
0.0,1,693,9,0.0578629532829,1,
0.0,2,583,3,-0.176255465398,1,
0.0,2,796,12,-0.422448385099,1,
0.0,1,1160,11,-0.0368012925028,1,
0.0,1,197,6,-0.172697791335,1,
0.0,1,1581,5,-0.147269417765,1,
0.0,1,1311,16,-0.187983469223,1,
0.0,0,-1,23,-0.070136063674,1,
0.0,2,257,14,-0.207179463934,1,
0.0,1,840,8,-0.197073952993,1,
0.0,1,1750,6,-0.0458048095607,1,
0.0,2,527,7,-0.421548544429,1,
0.0,1,713,14,0.0329849043822,1,
0.0,1,1193,14,-0.313402179047,1,
0.0,1,1120,7,-0.053169187624,1,
0.0,1,1045,6,-0.0814808902796,1,
0.0,1,42,22,-0.107433557427,1,
0.0,1,1361,10,-0.10196006624,1,
0.3333333333333333,0,-1,11,-0.0342339498748,1,
0.0,1,1186,19,-0.0222892530728,1,
0.0,6,79,12,-0.0443502292037,1,
0.0,1,747,9,-0.0399145614356,1,
0.0,1,318,9,-0.0180213749409,1,
0.0,1,1769,7,0.0661316215992,1,
0.0,7,503,7,-0.0835454426706,1,
0.0,1,1833,9,0.128289413638,1,
0.0,1,717,16,-0.00526201688626,1,
0.0,1,793,25,0.0506978878402,1,
0.0,1,1042,6,-0.0553327302332,1,
0.0,2,593,7,-0.0400595231913,1,
0.0,1,49,8,-0.0569905400625,1,
0.0,1,1072,14,-0.0104472755047,1,
0.0,1,1851,19,-0.0930282882085,1,
0.0,2,59,7,-0.284585935704,1,
0.0,3,621,14,-0.0315628272947,1,
0.0,1,179,27,-0.0321274139763,1,
0.18181818181818182,1,1059,40,0.174601344456,1,
0.2,1,311,29,-0.0348187586448,1,
0.2,1,70,21,-0.0764399881009,1,
0.0,1,1843,27,-0.090657576824,1,
0.0,1,503,34,0.0260027151865,1,
0.0,1,1109,23,-0.0797104703379,1,
0.4444444444444444,0,-1,18,-0.1808587095,1,
0.0,1,151,17,-0.0637309127196,1,
0.0,1,1643,4,-0.0156637455802,1,
0.0,1,1240,8,-0.0881456212373,1,
0.0,1,272,19,-0.10477616375,1,
0.4,0,-1,17,-0.0989014318717,1,
0.0,1,924,23,-0.388067335065,1,
0.0,1,405,11,-0.109498485865,1,
0.0,0,-1,30,-0.232022701821,1,
0.0,1,890,17,-0.273889831005,1,
0.0,0,-1,36,-0.214966816486,1,
0.0,2,637,17,-0.0818435547699,1,
0.0,1,393,7,-0.0794974770397,1,
0.0,0,-1,24,-0.030060684423,1,
0.4,1,0,17,-0.293230699805,1,
0.0,3,245,7,-0.23145673424,1,
0.0,0,-1,33,-0.0027923090723,1,
0.0,1,703,25,-0.310623048281,1,
0.0,1,162,10,-0.110946573783,1,
0.0,5,253,10,-0.149022969155,1,
0.0,2,469,7,0.261889688671,1,
0.0,1,456,5,-0.152284419397,1,
0.0,1,1296,13,-0.227776362561,1,
0.0,2,637,12,-0.237403478997,1,
0.0,1,1279,8,-0.311533210333,1,
0.0,1,146,6,-0.0819111712917,1,
0.0,2,237,15,-0.169489211752,1,
0.0,1,189,17,-0.246870915173,1,
0.0,1,1212,4,0.930184647441,1,
0.2222222222222222,7,0,10,-0.143222801082,1,
0.0,1,490,6,-0.105704379093,1,
0.0,1,890,8,-0.229551618919,1,
0.2222222222222222,2,58,5,-0.236805844121,1,
0.0,2,237,7,-0.107521689264,1,
0.0,1,1082,6,-0.0817926826421,1,
0.2222222222222222,4,21,5,-0.0915736770257,1,
0.2,0,-1,22,-0.0933202484084,1,
0.0,1,1093,7,-0.199151285226,1,
0.0,1,1111,15,-0.0367447766184,1,
0.3333333333333333,3,20,6,-0.161335549434,1,
0.0,1,47,6,-0.12511397255,1,
0.0,0,-1,2,-0.133221856842,1,
0.3333333333333333,7,0,8,-0.155357328709,1,
0.3333333333333333,3,34,6,-0.249373496859,1,
0.0,0,-1,16,0.0,1,
0.0,1,337,14,-0.0913547817327,1,
0.0,1,1227,12,-0.0405623073457,1,
0.0,1,1044,8,-0.115421473398,1,
0.0,0,-1,7,0.0,1,
0.0,1,822,10,-0.0598529427662,1,
0.0,2,142,9,-0.0808777357452,1,
0.0,2,221,4,-0.105200948194,1,
0.0,1,992,9,-0.068068975932,1,
0.0,1,1171,6,-0.107102671056,1,
0.0,0,-1,12,-0.0103401285924,1,
0.0,2,426,10,-0.500003622379,1,
0.0,1,387,12,-0.0682945211593,1,
0.0,1,363,13,-0.0288155075104,1,
0.0,1,1068,9,-0.0798815028975,1,
0.0,2,199,11,-0.0145213948563,1,
0.0,1,1144,12,-0.219687591114,1,
0.0,1,1103,7,-0.0218583903625,1,
0.0,1,644,7,-0.120042158058,1,
0.0,1,1178,6,-0.217448160693,1,
0.0,1,163,7,-0.0364413762582,1,
0.0,4,129,4,-0.0864126986125,1,
0.0,1,1089,7,-0.103946403484,1,
0.0,1,454,13,-0.0754158549571,1,
0.0,2,63,9,-0.182020020671,1,
0.0,1,980,6,-0.0363526003202,1,
0.3333333333333333,3,12,3,0.120161601692,1,
0.0,1,490,8,-0.187909136526,1,
0.0,1,722,6,-0.0222018079949,1,
0.0,1,135,6,0.225019842386,1,
0.0,1,846,15,0.0779510836583,1,
0.0,1,665,7,-0.019304499423,1,
0.0,1,1118,8,-0.0174476422835,1,
0.0,1,522,10,-0.0474844036944,1,
0.0,1,256,6,-0.202441866044,1,
0.0,3,377,9,-0.0676629298832,1,
0.0,1,992,19,-0.0969907132021,1,
0.0,1,319,5,-0.0818488585064,1,
0.0,1,1194,7,-0.0841444438847,1,
0.0,0,-1,14,-0.27429482619,1,
0.0,2,325,6,-0.577802531654,1,
0.0,1,1164,6,0.0206017691526,1,
0.0,3,142,8,-0.132354958798,1,
0.0,1,811,7,-0.057608483301,1,
0.0,1,182,8,0.183801828076,1,
0.0,1,633,7,-0.0884426909033,1,
0.0,1,337,7,-0.0440704462817,1,
0.0,1,761,8,-0.0398392062634,1,
0.0,1,709,9,-0.0249701414723,1,
0.0,1,2160,9,-0.0903469417244,1,
0.0,1,5773,10,-0.0329586849548,1,
0.0,2,2615,6,-0.0581293217838,1,
0.0,1,4000,4,-0.170398196671,1,
0.2222222222222222,17,0,7,-0.599890240934,1,
0.0,1,929,4,-0.728948454256,1,
0.0,2,1313,6,-0.251002568286,1,
0.0,7,1066,9,-0.212851715682,1,
0.0,1,2626,6,0.0021811844781,1,
0.0,1,1378,7,-0.122338372748,1,
0.0,1,4382,6,-0.262908374745,1,
0.0,1,4069,5,-0.510791779496,1,
0.0,1,997,10,-0.0614553302294,1,
0.0,2,2957,10,-0.0937026594765,1,
0.0,1,3290,16,-0.0723967638332,1,
0.0,1,469,11,-0.0873554251157,1,
0.0,1,155,5,-0.086835116148,1,
0.0,1,3505,14,-0.162977458793,1,
0.0,1,1291,14,-0.0989009908817,1,
0.0,0,-1,9,0.0,1,
0.0,1,4944,37,-0.0762455889635,1,
0.36363636363636365,1,2568,22,0.0817172999474,1,
0.0,1,53,2,0.104575557867,1,
0.0,1,5545,13,-0.12262216449,1,
0.3076923076923077,1,76,33,0.0399619165449,1,
0.0,1,510,21,-0.216064957625,1,
0.5454545454545454,1,0,16,-0.49064686227,1,
0.0,0,-1,16,-0.107247511856,1,
0.0,1,820,10,0.0264722210122,1,
0.4,11,33,13,0.158248847161,1,
0.0,1,3320,40,0.0407275574495,1,
0.0,1,1417,12,-0.157129439719,1,
0.2,3,773,11,-0.216348261572,1,
0.0,4,3510,9,-0.237927901093,1,
0.0,0,-1,55,-0.2381734192,1,
0.0,4,80,5,-0.298318907502,1,
0.0,1,273,38,-0.32611317271,1,
0.0,0,-1,32,-0.133863971081,1,
0.36363636363636365,4,0,17,-0.0809342220503,1,
0.0,1,846,19,-0.144711299664,1,
0.18181818181818182,1,199,15,-0.233382877472,1,
0.0,1,80,17,-0.430442347444,1,
0.0,1,1539,23,-0.192132236494,1,
0.0,1,570,17,-0.0240172866421,1,
0.0,1,455,19,-0.421601014925,1,
0.0,1,2075,14,-0.0769188974737,1,
0.16666666666666666,1,735,23,-0.423462524137,1,
0.15384615384615385,1,162,32,-0.257884202325,1,
0.0,1,1105,4,-0.598980901996,1,
0.0,1,1114,4,-0.834669921547,1,
0.0,1,1091,10,-0.160493212461,1,
0.0,0,-1,20,-0.0307731086868,1,
0.0,1,1456,12,-0.195843292735,1,
0.0,0,-1,12,-0.0800035395441,1,
0.0,1,1524,7,-0.557481594151,1,
0.0,0,-1,13,-0.105402974485,1,
0.0,1,130,19,-0.332921287627,1,
0.0,0,-1,17,-0.164726682859,1,
0.0,1,709,8,-0.199245439682,1,
0.2,7,0,5,-0.351801246899,1,
0.0,1,550,11,-0.278009371017,1,
0.0,0,-1,39,-0.0944696546649,1,
0.0,1,1175,10,-0.408854790119,1,
0.0,1,80,11,-0.386860217841,1,
0.0,1,645,7,-0.276648809435,1,
0.0,2,86,5,-0.47540152818,1,
0.2,3,32,5,-0.551435361849,1,
0.0,1,582,5,-0.180821955903,1,
0.2,6,10,7,-0.30078061283,1,
0.0,1,1928,13,-0.29446712858,1,
0.0,1,1025,19,-0.35950405016,1,
0.0,1,1422,6,0.0282280617394,1,
0.0,5,170,6,-0.292600590037,1,
0.0,1,1216,22,-0.206774175196,1,
0.0,1,2075,22,-0.20588394541,1,
0.0,1,775,14,-0.601188306115,1,
0.0,1,1135,7,-0.457719678059,1,
0.0,1,2119,6,-0.128316751769,1,
